173.982,26.5754
173.967,26.6755
173.931,26.909
173.923,26.959
173.915,27.009
173.894,27.1424
174.867,27.3972
174.859,27.4475
173.858,27.3758
174.83,27.6319
174.785,27.9168
174.777,27.9671
174.747,28.1514
174.723,28.3022
174.714,28.3524
174.706,28.4027
174.701,28.4362
174.684,28.5367
174.668,28.6371
174.621,28.9218
174.604,29.0222
174.582,29.1561
174.557,29.3068
174.551,29.3402
174.543,29.3905
174.534,29.4407
174.517,29.541
174.5,29.6414
174.452,29.9258
174.446,29.9593
174.437,30.0094
175.397,30.3303
175.374,30.4648
175.365,30.5153
175.356,30.5657
175.347,30.6162
175.33,30.717
175.315,30.8011
175.264,31.0868
175.255,31.1372
175.246,31.1876
175.22,31.3388
175.195,31.4732
175.186,31.5235
175.177,31.5739
175.168,31.6243
175.153,31.7083
175.126,31.8594
175.083,32.0944
175.073,32.1448
175.064,32.1951
176.023,32.511
176.013,32.5617
175.995,32.6629
175.976,32.7641
175.96,32.8485
175.906,33.1352
175.887,33.2364
175.862,33.3713
175.833,33.523
175.823,33.5736
175.814,33.6242
175.804,33.6748
175.788,33.759
175.768,33.8601
176.724,34.1849
176.714,34.2357
175.713,34.1466
176.685,34.3882
176.658,34.5237
176.648,34.5745
176.638,34.6253
176.628,34.6761
176.608,34.7777
176.582,34.9131
176.535,35.1501
176.524,35.2009
176.514,35.2517
176.484,35.4039
176.457,35.5393
176.446,35.5901
176.436,35.6408
176.426,35.6915
177.399,35.9238
176.409,35.7761
177.337,36.2299
177.33,36.2639
177.32,36.3149
177.288,36.4679
177.26,36.6039
177.25,36.6549
177.239,36.7059
177.228,36.7568
177.207,36.8588
177.19,36.9437
177.129,37.2325
177.118,37.2834
177.108,37.3344
177.075,37.4872
178.025,37.8308
178.014,37.882
178.003,37.9332
177.992,37.9844
177.974,38.0697
177.952,38.1721
177.889,38.4621
177.878,38.5133
177.867,38.5644
177.838,38.7008
178.804,38.9649
178.792,39.0163
177.804,38.8543
178.77,39.1192
178.74,39.2563
178.676,39.5475
178.653,39.6503
178.63,39.7531
178.6,39.8901
178.588,39.9414
178.577,39.9928
178.565,40.0442
178.546,40.1298
178.511,40.2838
179.455,40.6416
179.432,40.7448
178.445,40.5747
179.409,40.848
179.377,40.9856
179.365,41.0372
179.354,41.0888
179.342,41.1404
179.318,41.2435
179.286,41.3811
179.219,41.6732
179.195,41.7763
179.171,41.8794
179.138,42.0168
180.1,42.2969
179.114,42.1198
179.102,42.1713
180.067,42.4351
179.994,42.7458
179.973,42.832
179.936,42.9873
179.916,43.0736
179.903,43.1253
179.891,43.177
179.878,43.2288
179.854,43.3322
180.792,43.7052
180.721,43.9998
180.708,44.0517
180.683,44.1557
180.662,44.2423
180.623,44.3982
180.611,44.4501
180.598,44.5021
180.576,44.5886
180.538,44.7444
181.422,45.3329
180.426,45.1943
181.387,45.4721
181.374,45.5242
181.361,45.5764
181.348,45.6286
181.322,45.7329
181.286,45.8719
181.211,46.1673
182.167,46.4666
181.185,46.2716
182.127,46.6238
182.118,46.6587
182.105,46.7111
182.078,46.8158
182.042,46.9555
181.951,47.3045
181.924,47.4091
181.897,47.5138
181.86,47.6533
181.847,47.7056
181.833,47.7579
181.805,47.8625
181.769,48.0019
181.676,48.3503
181.648,48.4548
181.625,48.5419
182.549,48.9576
182.535,49.0101
182.521,49.0626
182.497,49.1501
182.441,49.3601
182.36,49.6573
182.331,49.7622
183.286,50.0607
183.272,50.1134
183.258,50.1661
183.214,50.3242
182.24,50.0943
183.176,50.4647
183.079,50.8159
183.049,50.9212
183.035,50.9738
182.995,51.1142
182.981,51.1668
182.966,51.2194
182.951,51.2721
182.927,51.3598
182.882,51.5176
182.783,51.8682
182.758,51.9558
183.705,52.2821
183.69,52.3349
183.675,52.3877
182.698,52.166
183.645,52.4934
183.589,52.687
183.503,52.9862
183.458,53.1445
183.442,53.1973
183.401,53.3379
183.386,53.3907
183.371,53.4434
183.345,53.5313
183.283,53.7422
183.195,54.0409
183.18,54.0936
183.154,54.1814
183.138,54.2341
183.092,54.3921
183.076,54.4447
184.024,54.7651
183.992,54.8709
183.929,55.0825
183.828,55.4175
183.797,55.5232
183.781,55.5761
183.733,55.7347
183.722,55.7699
183.706,55.8227
183.69,55.8756
183.674,55.9284
183.615,56.1221
184.479,56.7151
183.507,56.474
183.474,56.5796
184.413,56.9273
184.397,56.9804
184.386,57.0157
184.353,57.1218
184.304,57.2808
185.198,57.773
185.165,57.8795
184.194,57.6341
185.104,58.0747
185.087,58.128
185.07,58.1812
185.042,58.2699
184.975,58.4828
184.863,58.8373
185.77,59.2831
185.719,59.4434
185.702,59.4968
185.69,59.5324
185.656,59.6392
186.591,59.9987
186.493,60.3028
186.475,60.3564
186.441,60.4637
186.377,60.6603
186.359,60.7139
186.342,60.7675
187.263,61.1673
187.146,61.5262
187.093,61.6877
187.045,61.8312
187.027,61.885
187.01,61.9388
186.974,62.0463
187.857,62.5594
187.737,62.9195
187.719,62.9735
187.683,63.0815
187.634,63.2254
187.616,63.2794
187.598,63.3333
187.567,63.4233
187.494,63.639
188.337,64.2675
187.372,63.9984
187.353,64.0523
188.269,64.4661
188.25,64.5202
188.232,64.5744
188.194,64.6826
188.126,64.8811
188.965,65.5152
188.001,65.2417
188.908,65.6782
188.896,65.7144
188.877,65.7687
188.839,65.8774
188.769,66.0765
188.642,66.4383
188.623,66.4926
188.585,66.6011
188.534,66.7457
188.515,66.7999
188.495,66.8541
189.399,67.2974
189.328,67.4971
189.198,67.86
189.179,67.9144
189.14,68.0232
189.127,68.0595
189.088,68.1683
189.068,68.2227
189.048,68.277
189.016,68.3676
188.917,68.6394
189.804,69.1265
189.784,69.1811
189.744,69.2902
189.691,69.4357
189.671,69.4903
189.651,69.5449
189.611,69.6539
190.476,70.1997
190.341,70.5648
190.32,70.6195
190.28,70.729
190.226,70.8749
190.205,70.9296
190.185,70.9843
190.151,71.0755
191.067,71.4806
190.929,71.8468
190.888,71.9566
190.867,72.0115
190.833,72.103
190.791,72.2128
190.771,72.2676
190.75,72.3225
190.652,72.5785
191.524,73.0995
191.51,73.1363
191.468,73.2464
191.447,73.3015
191.405,73.4116
191.391,73.4483
191.369,73.5033
191.327,73.6134
191.249,73.8152
192.018,74.5988
191.975,74.7093
191.954,74.7645
191.918,74.8565
191.896,74.9117
191.875,74.9669
191.853,75.0221
191.832,75.0772
192.741,75.4971
192.603,75.8481
192.582,75.9035
192.56,75.9589
192.538,76.0143
192.494,76.125
192.458,76.2173
193.365,76.6411
193.321,76.7523
193.24,76.9562
193.092,77.3265
193.07,77.3821
193.048,77.4376
193.003,77.5486
192.966,77.6412
192.944,77.6967
192.921,77.7521
192.876,77.8631
193.638,78.6461
193.616,78.7017
193.593,78.7574
193.57,78.8131
193.525,78.9244
193.487,79.0172
193.464,79.0729
193.419,79.1841
194.283,79.712
195.078,80.4097
194.107,80.1403
194.084,80.1961
194.985,80.6341
194.962,80.6901
194.939,80.7462
194.9,80.8396
194.807,81.0638
195.644,81.6544
195.62,81.7106
195.597,81.7669
195.558,81.8607
195.534,81.9169
195.511,81.9731
195.487,82.0294
195.463,82.0856
195.424,82.1793
195.353,82.3479
196.068,83.2253
196.052,83.2629
196.004,83.3757
195.98,83.432
195.932,83.5448
195.916,83.5823
195.868,83.695
195.771,83.9203
196.601,84.5217
196.577,84.5782
196.536,84.6724
196.488,84.7855
196.463,84.842
196.439,84.8985
196.414,84.955
196.374,85.0491
196.3,85.2186
197.012,86.0892
196.937,86.2592
196.913,86.3158
196.888,86.3725
196.863,86.4291
196.846,86.4668
197.712,86.9828
197.52,87.4185
197.494,87.4753
197.453,87.57
197.427,87.6268
197.377,87.7403
197.352,87.7971
197.326,87.8539
197.284,87.9484
198.121,88.5266
197.926,88.9633
197.909,89.0012
197.857,89.115
197.832,89.1719
197.78,89.2857
197.763,89.3236
197.738,89.3805
197.686,89.4943
197.609,89.6648
198.398,90.3444
198.329,90.4965
198.303,90.5536
198.277,90.6106
198.225,90.7246
198.155,90.8766
198.103,90.9906
197.884,91.4652
198.765,91.9419
198.712,92.0562
198.686,92.1134
198.659,92.1705
198.615,92.2658
198.589,92.3229
198.536,92.4371
198.482,92.5513
197.355,92.602
197.328,92.6587
197.275,92.7722
197.248,92.829
197.23,92.8668
197.177,92.9802
198.054,93.4637
197.096,93.1503
197.025,93.3015
195.817,93.5123
195.71,93.7375
195.611,93.9439
195.512,94.1501
195.276,94.6372
195.012,95.1797
196.607,96.4719
195.626,96.2002
194.628,95.9642
194.6,96.0202
194.545,96.1321
194.156,96.9147
205.273,103.745
205.223,103.844
204.212,103.627
203.3,103.214
203.241,103.331
202.231,103.11
202.152,103.265
202.092,103.381
201.844,103.866
201.814,103.924
201.754,104.04
199.868,103.334
199.838,103.391
198.861,103.103
198.782,103.256
198.722,103.37
199.38,104.272
198.474,103.846
199.33,104.367
199.27,104.482
199.24,104.539
199.16,104.692
200.015,105.215
199.069,104.864
199.752,105.713
199.721,105.771
199.671,105.866
199.64,105.924
199.61,105.981
199.518,106.153
199.437,106.306
200.288,106.834
200.021,107.333
200.882,107.845
199.97,107.429
199.908,107.544
200.758,108.076
200.675,108.23
200.644,108.287
201.252,109.264
201.22,109.322
201.168,109.419
202.015,109.954
201.92,110.129
201.888,110.187
202.5,111.152
202.468,111.21
202.436,111.268
202.372,111.384
202.351,111.423
202.255,111.598
203.098,112.139
203.735,113.053
202.796,112.684
203.638,113.228
203.605,113.287
203.573,113.346
203.453,113.56
203.355,113.736
204.206,114.263
203.92,114.772
203.016,114.34
203.854,114.889
203.821,114.948
203.799,114.987
203.766,115.045
203.667,115.221
203.578,115.377
204.259,116.203
204.226,116.262
205.028,116.875
204.994,116.934
204.092,116.497
204.87,117.15
205.705,117.705
204.736,117.385
205.411,118.218
205.388,118.257
206.22,118.816
206.186,118.875
206.152,118.934
206.118,118.993
206.027,119.151
205.889,119.388
206.593,120.167
206.524,120.286
206.49,120.346
206.466,120.385
207.296,120.949
207.156,121.187
207.063,121.346
207.028,121.405
207.622,122.369
207.563,122.469
207.528,122.529
207.492,122.588
207.457,122.648
207.422,122.708
207.328,122.867
208.739,124.407
207.844,123.955
208.643,124.567
208.607,124.627
208.572,124.687
208.428,124.927
208.332,125.087
209.877,126.398
208.948,126.002
209.768,126.579
209.732,126.64
209.708,126.68
209.671,126.74
209.562,126.921
210.38,127.499
209.428,127.142
210.111,127.943
210.074,128.003
210,128.124
210.817,128.706
210.78,128.766
210.644,128.988
210.533,129.17
210.508,129.211
211.074,130.199
211.85,130.846
210.961,130.382
210.924,130.442
211.749,131.009
211.598,131.252
211.169,131.941
211.687,132.999
210.56,132.912
212.213,134.04
210.483,133.033
210.369,133.214
210.343,133.255
211.034,134.033
213.123,136.337
211.915,136.367
212.005,138.069
210.863,137.988
210.784,138.11
211.33,142.705
211.193,148.194
210.98,150.229
210.093,149.749
210.864,150.39
210.821,150.451
210.662,150.673
211.229,151.6
210.286,151.198
210.981,151.944
210.938,152.004
209.141,151.076
209.025,151.236
208.851,151.476
208.822,151.516
207.796,151.228
207.636,151.447
207.549,151.567
207.505,151.626
207.476,151.666
207.345,151.845
207.302,151.905
206.204,151.709
206.161,151.769
205.152,151.451
205.796,152.262
204.905,151.785
204.862,151.844
204.818,151.903
204.701,152.06
204.541,152.276
204.497,152.335
203.491,152.011
204.117,152.844
203.199,152.401
203.156,152.459
203.024,152.634
202.98,152.693
202.819,152.907
201.64,152.808
201.479,153.021
201.391,153.136
201.347,153.194
200.522,152.627
200.39,152.8
200.346,152.858
200.185,153.069
199.979,153.338
199.802,153.568
198.892,153.111
199.64,153.778
198.716,153.339
198.686,153.378
198.51,153.606
197.352,153.468
197.175,153.694
197.087,153.808
197.057,153.846
196.225,153.287
196.092,153.456
196.048,153.512
195.886,153.719
195.68,153.982
195.503,154.207
195.384,154.357
195.34,154.413
194.393,153.998
194.26,154.166
194.999,154.843
194.053,154.426
193.89,154.631
193.667,154.909
193.593,155.002
193.549,155.058
192.724,154.488
192.59,154.654
192.561,154.691
192.383,154.913
191.441,154.488
192.011,155.373
191.877,155.539
191.055,154.964
190.936,155.111
189.982,154.699
190.713,155.385
190.683,155.422
189.611,155.154
190.34,155.842
189.313,155.517
188.496,154.937
189.224,155.626
189.104,155.771
189.831,156.461
189.786,156.516
189.621,156.716
189.44,156.934
187.601,156.018
187.557,156.072
187.437,156.216
188.16,156.91
187.227,156.468
187.949,157.163
187.768,157.379
187.602,157.577
186.701,157.095
186.671,157.131
186.535,157.292
186.49,157.345
186.324,157.542
186.278,157.596
185.168,157.358
185.809,158.148
185.764,158.202
185.718,158.255
184.866,157.713
185.597,158.398
185.369,158.664
184.488,158.156
185.201,158.86
184.896,159.215
184.851,159.268
183.926,158.809
184.637,159.516
185.224,160.365
183.575,159.214
184.284,159.923
183.977,160.276
183.178,159.671
183.901,160.364
183.762,160.522
182.84,160.057
183.547,160.769
183.5,160.822
182.441,160.513
182.271,160.705
182.133,160.862
182.086,160.915
182.04,160.967
181.917,161.107
181.87,161.159
181.7,161.351
181.654,161.403
180.737,160.929
180.551,161.137
180.459,161.241
180.428,161.276
180.381,161.328
180.242,161.483
180.196,161.535
180.025,161.725
179.979,161.777
179.808,161.966
178.755,161.64
178.616,161.794
178.569,161.846
178.538,161.88
178.398,162.034
178.352,162.085
178.181,162.273
177.395,161.651
177.224,161.838
177.038,162.042
176.96,162.127
176.914,162.177
176.867,162.228
176.727,162.381
176.696,162.415
176.509,162.618
175.727,161.991
175.556,162.176
175.385,162.361
175.245,162.512
175.198,162.563
175.073,162.697
175.026,162.748
174.839,162.949
174.808,162.982
173.718,162.684
173.531,162.884
173.406,163.017
173.359,163.067
173.234,163.199
173.187,163.249
172.999,163.448
172.952,163.498
172.053,162.993
171.881,163.174
171.741,163.322
171.694,163.372
171.568,163.503
171.521,163.553
171.349,163.734
171.301,163.783
171.113,163.98
170.94,164.16
170.798,164.308
170.767,164.34
170.719,164.389
170.625,164.488
170.578,164.537
169.496,164.217
169.465,164.249
169.276,164.444
169.102,164.622
168.96,164.768
168.912,164.817
168.881,164.849
168.786,164.946
168.739,164.995
167.803,164.521
167.629,164.698
167.44,164.891
167.218,165.115
166.412,164.508
166.238,164.684
166.191,164.732
166.017,164.907
165.97,164.955
165.78,165.145
165.606,165.32
165.463,165.463
165.431,165.495
165.384,165.542
164.582,164.93
164.535,164.977
164.313,165.198
164.091,165.418
163.948,165.559
163.821,165.685
163.774,165.732
163.726,165.779
163.631,165.874
163.599,165.905
163.36,166.14
163.312,166.187
162.437,165.645
163.009,166.484
162.167,165.91
162.119,165.956
162.071,166.003
161.991,166.081
161.055,165.597
160.833,165.813
160.785,165.859
159.915,165.31
160.467,166.167
159.645,165.57
159.598,165.616
159.55,165.662
159.47,165.738
159.423,165.784
159.184,166.013
159.152,166.044
158.961,166.227
158.786,166.394
158.69,166.486
158.642,166.531
158.594,166.577
158.514,166.653
158.419,166.744
158.243,166.911
158.195,166.956
158.018,167.123
157.826,167.305
156.868,166.833
156.82,166.878
156.772,166.924
156.692,166.999
156.644,167.044
156.42,167.254
156.372,167.299
156.179,167.479
156.002,167.643
155.906,167.733
155.858,167.778
155.825,167.808
155.777,167.853
155.729,167.897
155.632,167.987
155.455,168.151
155.407,168.196
155.229,168.359
154.358,167.802
154.955,168.612
154.181,167.965
154.133,168.009
154.761,168.79
154.004,168.127
153.811,168.304
153.762,168.348
152.734,167.933
153.261,168.805
152.541,168.108
153.083,168.966
152.363,168.269
152.315,168.313
151.499,167.702
151.322,167.862
151.274,167.905
150.903,168.238
150.823,168.311
150.726,168.398
150.677,168.441
150.629,168.484
149.737,167.94
149.512,168.141
149.463,168.184
149.286,168.341
149.092,168.513
149.011,168.584
148.914,168.67
148.866,168.713
148.817,168.756
148.075,168.077
147.882,168.247
147.833,168.289
147.607,168.488
147.478,168.601
147.381,168.686
147.284,168.77
147.235,168.813
147.203,168.841
147.106,168.926
146.879,169.123
146.83,169.165
146.636,169.334
146.506,169.446
146.359,169.573
146.311,169.615
146.278,169.643
146.181,169.727
146.132,169.769
145.904,169.965
145.855,170.007
145.675,170.161
145.529,170.286
145.398,170.398
145.349,170.44
145.251,170.523
145.202,170.565
145.153,170.607
144.924,170.801
144.875,170.843
143.869,170.384
143.722,170.508
144.317,171.314
143.574,170.632
143.542,170.66
143.493,170.701
143.394,170.784
143.345,170.825
143.906,171.66
143.116,171.017
142.886,171.209
142.098,170.564
141.967,170.673
142.558,171.483
141.82,170.795
141.771,170.836
141.738,170.863
141.443,171.108
140.675,170.445
141.263,171.257
141.082,171.406
140.168,170.862
140.119,170.902
140.021,170.983
139.971,171.023
139.922,171.064
139.693,171.251
139.643,171.291
139.463,171.439
139.315,171.559
139.183,171.666
139.134,171.706
139.035,171.786
139.002,171.812
138.952,171.852
139.482,172.71
138.672,172.079
138.425,172.278
138.292,172.384
138.193,172.463
138.094,172.543
138.061,172.569
138.011,172.609
137.912,172.688
138.486,173.51
137.68,172.873
137.448,173.058
137.298,173.177
137.199,173.256
137.116,173.321
137.066,173.361
137.016,173.4
136.916,173.479
136.683,173.663
136.015,172.916
135.833,173.059
135.683,173.176
135.6,173.241
135.501,173.319
135.401,173.397
135.318,173.462
135.068,173.657
135.035,173.682
134.835,173.838
134.702,173.941
134.551,174.057
134.501,174.096
134.418,174.16
134.318,174.238
134.084,174.418
134.033,174.456
133.799,174.636
133.699,174.713
133.548,174.828
133.464,174.892
133.414,174.931
133.363,174.969
133.263,175.046
133.078,175.186
133.028,175.225
132.792,175.403
132.641,175.517
132.557,175.581
132.456,175.657
132.405,175.695
132.355,175.733
132.27,175.797
132.018,175.987
131.984,176.012
131.781,176.164
131.646,176.265
131.545,176.341
131.359,176.479
130.66,175.752
130.458,175.902
130.969,176.768
130.273,176.04
130.766,176.919
130.477,177.132
129.85,176.352
130.341,177.232
129.647,176.501
129.461,176.638
129.224,176.811
129.173,176.848
129.712,177.693
128.834,177.096
128.732,177.17
128.63,177.244
128.545,177.305
128.443,177.379
128.205,177.552
128.154,177.588
128.585,178.51
127.915,177.76
127.676,177.932
127.625,177.969
127.574,178.005
127.523,178.042
127.42,178.115
127.865,179.027
127.181,178.286
127.521,179.272
126.89,178.493
126.651,178.663
126.599,178.7
126.548,178.736
126.497,178.773
126.359,178.87
126.153,179.015
126.068,179.075
125.862,179.22
125.724,179.317
125.621,179.389
125.518,179.461
125.483,179.485
125.432,179.521
125.328,179.593
124.516,178.941
124.465,178.976
124.276,179.108
124.121,179.215
124.018,179.286
123.932,179.346
123.829,179.417
123.726,179.488
123.485,179.654
123.433,179.689
123.192,179.855
123.088,179.926
123.002,179.985
122.898,180.056
122.847,180.091
122.795,180.126
122.708,180.185
122.449,180.361
122.397,180.397
122.155,180.561
122.068,180.619
121.913,180.724
121.722,180.853
121.112,180.058
121.06,180.093
120.904,180.197
120.663,180.36
120.611,180.394
120.368,180.556
120.265,180.625
120.178,180.683
120.074,180.752
120.022,180.786
119.97,180.821
119.883,180.878
119.623,181.051
119.588,181.074
119.328,181.245
119.241,181.303
119.084,181.405
119.032,181.44
118.98,181.474
118.945,181.497
118.893,181.531
118.789,181.599
118.597,181.724
118.492,181.793
117.755,181.079
117.651,181.147
117.495,181.248
117.46,181.271
117.408,181.305
117.356,181.338
117.304,181.372
117.199,181.44
117.008,181.563
116.904,181.63
116.712,181.753
116.555,181.854
116.468,181.91
116.363,181.977
116.311,182.01
116.258,182.044
116.171,182.1
115.909,182.266
115.874,182.289
115.612,182.455
115.524,182.511
114.693,181.853
114.641,181.886
114.589,181.919
114.536,181.952
114.484,181.985
114.397,182.039
114.135,182.204
114.083,182.237
113.838,182.39
113.75,182.444
113.645,182.509
113.54,182.575
113.488,182.607
113.435,182.64
113.348,182.694
113.102,182.846
113.05,182.879
112.262,182.19
112.175,182.244
112.07,182.308
111.965,182.373
111.93,182.394
111.825,182.459
111.773,182.491
111.528,182.641
111.423,182.705
111.23,182.822
111.125,182.886
111.019,182.95
110.932,183.003
110.879,183.035
110.774,183.099
110.668,183.162
110.475,183.279
110.37,183.343
110.176,183.459
110.071,183.522
109.93,183.607
109.877,183.638
109.824,183.67
109.772,183.701
109.719,183.733
109.631,183.786
109.419,183.912
109.331,183.964
109.066,184.121
108.978,184.173
108.223,183.458
108.117,183.52
108.064,183.551
107.959,183.614
107.871,183.665
107.659,183.789
107.571,183.841
107.307,183.995
107.254,184.026
107.112,184.108
107.06,184.139
107.007,184.17
106.954,184.201
106.918,184.221
106.812,184.283
106.618,184.395
106.512,184.457
106.264,184.599
106.158,184.66
106.052,184.722
105.963,184.772
105.91,184.803
105.804,184.864
105.75,184.894
105.502,185.036
104.954,184.197
104.707,184.338
104.601,184.398
104.494,184.458
104.406,184.509
104.353,184.539
104.247,184.599
104.194,184.629
103.946,184.768
103.857,184.818
102.961,184.174
102.855,184.233
103.29,185.136
102.749,184.292
102.661,184.341
102.608,184.371
102.502,184.43
102.449,184.459
102.201,184.597
102.095,184.655
101.9,184.763
101.794,184.822
101.705,184.87
101.599,184.929
101.546,184.958
101.439,185.016
101.404,185.036
101.138,185.181
101.049,185.23
100.163,184.573
100.057,184.631
99.9685,184.679
99.8623,184.736
99.8091,184.765
99.7028,184.822
99.6497,184.851
99.4015,184.985
99.3128,185.032
99.0998,185.146
98.9933,185.203
98.9045,185.251
98.7979,185.308
98.7446,185.336
98.6558,185.383
98.6025,185.412
98.3535,185.544
98.2468,185.601
97.9975,185.732
97.9441,185.76
97.3714,184.932
97.265,184.988
97.2295,185.007
97.123,185.062
97.0166,185.118
96.8213,185.221
96.7147,185.276
96.466,185.406
96.4126,185.434
96.2526,185.517
96.217,185.535
96.1636,185.563
96.1103,185.59
96.0035,185.646
95.9501,185.673
95.7542,185.774
95.6473,185.829
94.7462,185.168
94.6929,185.195
94.5864,185.25
94.4975,185.295
94.4442,185.322
94.2843,185.404
94.231,185.431
94.0354,185.53
93.9286,185.584
93.6794,185.71
93.626,185.737
93.4835,185.809
93.4301,185.835
93.3766,185.862
93.3232,185.889
93.2162,185.943
93.1806,185.961
92.9666,186.068
92.8774,186.112
92.6096,186.246
92.5203,186.29
92.4131,186.343
92.3595,186.37
92.3059,186.396
92.2523,186.423
92.1629,186.467
92.1093,186.494
91.4173,185.72
91.3104,185.772
91.1145,185.869
91.0075,185.921
90.9006,185.973
90.7936,186.026
90.7579,186.043
90.6509,186.095
90.5973,186.121
90.3474,186.243
90.6762,187.195
90.4249,187.316
90.371,187.342
90.2632,187.394
89.7399,186.536
89.6862,186.562
89.5252,186.639
89.4894,186.656
89.2746,186.759
89.5979,187.713
88.9163,186.93
88.8626,186.956
88.7729,186.998
88.6653,187.049
88.6115,187.075
88.5577,187.1
88.468,187.143
88.4142,187.168
88.1988,187.27
88.109,187.312
87.8575,187.43
87.7497,187.481
87.6418,187.531
87.5879,187.556
87.5339,187.581
87.498,187.598
87.39,187.649
87.3361,187.674
87.0841,187.791
86.976,187.841
86.7779,187.932
86.6698,187.982
86.5616,188.032
86.5256,188.049
86.4715,188.074
86.4174,188.098
86.3092,188.148
86.255,188.173
86.0024,188.289
85.8941,188.338
85.6412,188.453
85.587,188.478
85.4966,188.519
85.3882,188.568
85.3339,188.592
85.1893,188.658
84.9179,188.78
84.8274,188.821
84.5557,188.943
84.5195,188.959
84.4108,189.007
84.302,189.056
84.2114,189.096
84.1026,189.145
84.0482,189.169
83.8487,189.258
83.7398,189.306
83.4856,189.418
83.4311,189.442
83.3221,189.49
83.2313,189.53
83.1223,189.578
83.0132,189.625
82.9586,189.649
82.7586,189.737
82.5948,189.808
82.34,189.919
82.2854,189.942
82.1943,189.982
82.1397,190.005
82.085,190.029
82.0304,190.053
81.8846,190.116
81.6111,190.233
81.5199,190.272
81.2462,190.389
81.2096,190.405
81.1001,190.451
80.9905,190.498
80.9357,190.521
80.7896,190.583
80.5337,190.692
